left_eye-right_eye,left_eye-nose,left_eye-mouth_left,left_eye-mouth_right,right_eye-left_eye,right_eye-nose,right_eye-mouth_left,right_eye-mouth_right,nose-left_eye,nose-right_eye,nose-mouth_left,nose-mouth_right,mouth_left-left_eye,mouth_left-right_eye,mouth_left-nose,mouth_left-mouth_right,mouth_right-left_eye,mouth_right-right_eye,mouth_right-nose,mouth_right-mouth_left
0.4709283559819362,0.3575916020315715,0.4007189789724175,0.5685690663707134,0.4709283559819362,0.30326745620488754,0.5506062256764711,0.39497034112145013,0.3575916020315715,0.30326745620488754,0.2490099751267448,0.21258864189404836,0.4007189789724175,0.5506062256764711,0.2490099751267448,0.32899106008207685,0.5685690663707134,0.39497034112145013,0.21258864189404836,0.32899106008207685
0.47898659362181956,0.33672841595226627,0.38276116509884717,0.5537319462027411,0.47898659362181956,0.3032962771013691,0.6305256217373,0.38854453514181164,0.33672841595226627,0.3032962771013691,0.3315264389773701,0.21962665925552774,0.38276116509884717,0.6305256217373,0.3315264389773701,0.4245530627336062,0.5537319462027411,0.38854453514181164,0.21962665925552774,0.4245530627336062
0.4058906207803686,0.39485932470085233,0.3103153130407847,0.5130022293598743,0.4058906207803686,0.2597099032429393,0.5298279357886588,0.32873475712074396,0.39485932470085233,0.2597099032429393,0.3428195205440252,0.1191849216290271,0.3103153130407847,0.5298279357886588,0.3428195205440252,0.4186874223240967,0.5130022293598743,0.32873475712074396,0.1191849216290271,0.4186874223240967
0.4708104290135653,0.3143928659696564,0.39759428950162984,0.5737302500330531,0.4708104290135653,0.3462093081480664,0.5857507206907195,0.3957334402988239,0.3143928659696564,0.3462093081480664,0.23958845556908628,0.26119343447902876,0.39759428950162984,0.5857507206907195,0.23958845556908628,0.3797690798715484,0.5737302500330531,0.3957334402988239,0.26119343447902876,0.3797690798715484
0.41130850463060176,0.265717491074158,0.42336290370496815,0.5887709756085907,0.41130850463060176,0.34044146871872244,0.5329342707547726,0.41985641968558784,0.265717491074158,0.34044146871872244,0.2099848662412821,0.3303129046671996,0.42336290370496815,0.5329342707547726,0.2099848662412821,0.33450840422260586,0.5887709756085907,0.41985641968558784,0.3303129046671996,0.33450840422260586
0.4906991941132332,0.3367614227543555,0.322563907755298,0.6066845689278353,0.4906991941132332,0.35796537719658805,0.5791019143099799,0.3297324872359285,0.3367614227543555,0.35796537719658805,0.23365187671264595,0.2914910483480452,0.322563907755298,0.5791019143099799,0.23365187671264595,0.5,0.6066845689278353,0.3297324872359285,0.2914910483480452,0.5
0.5071724960017304,0.43621630729540295,0.4004547833911279,0.6174858352468073,0.5071724960017304,0.301440112621011,0.6434466719593439,0.4027580564664045,0.43621630729540295,0.301440112621011,0.3760285202383767,0.18522741668888493,0.4004547833911279,0.6434466719593439,0.3760285202383767,0.46604915919330026,0.6174858352468073,0.4027580564664045,0.18522741668888493,0.46604915919330026
0.4676373586184631,0.3609131914945415,0.3888120078409827,0.6084286363744327,0.4676373586184631,0.32874884897146034,0.6002290946347268,0.3918636128018889,0.3609131914945415,0.32874884897146034,0.28213550779198165,0.2500926072953603,0.3888120078409827,0.6002290946347268,0.28213550779198165,0.4552019715591973,0.6084286363744327,0.3918636128018889,0.2500926072953603,0.4552019715591973
0.4469632873818802,0.29499972846161154,0.36765756774084546,0.5233316547570724,0.4469632873818802,0.3022553678843833,0.5493973354392602,0.36755361991295576,0.29499972846161154,0.3022553678843833,0.2472083487383147,0.22855374792648084,0.36765756774084546,0.5493973354392602,0.2472083487383147,0.3417211883031421,0.5233316547570724,0.36755361991295576,0.22855374792648084,0.3417211883031421
0.4351687337655969,0.2958269991721201,0.3641303409288021,0.5774061871780745,0.4351687337655969,0.3438808393416399,0.5351928538688865,0.35954453303542394,0.2958269991721201,0.3438808393416399,0.19131402478691623,0.29788009183987885,0.3641303409288021,0.5351928538688865,0.19131402478691623,0.41130456633304235,0.5774061871780745,0.35954453303542394,0.29788009183987885,0.41130456633304235
0.46208233431581447,0.3194523428423604,0.3885005346218744,0.5673078141510006,0.46208233431581447,0.2523848872451582,0.5593608711685896,0.38211789067859475,0.3194523428423604,0.2523848872451582,0.3072840018008951,0.2600353275702407,0.3885005346218744,0.5593608711685896,0.3072840018008951,0.36552146646084366,0.5673078141510006,0.38211789067859475,0.2600353275702407,0.36552146646084366
0.42495807729757673,0.3091463716642158,0.4021312198287384,0.5748003668194149,0.42495807729757673,0.3229935272004369,0.5225978215654218,0.40237066922513604,0.3091463716642158,0.3229935272004369,0.20041250230375113,0.2679542056834029,0.4021312198287384,0.5225978215654218,0.20041250230375113,0.32942244496599926,0.5748003668194149,0.40237066922513604,0.2679542056834029,0.32942244496599926
0.42898449875548983,0.3282422633305092,0.37632375977554916,0.5114442021732127,0.42898449875548983,0.24293792741328682,0.5892303573185821,0.37355336556596797,0.3282422633305092,0.24293792741328682,0.3524379256020863,0.20079141388082625,0.37632375977554916,0.5892303573185821,0.3524379256020863,0.38194458984005875,0.5114442021732127,0.37355336556596797,0.20079141388082625,0.38194458984005875
0.47109688873418576,0.3043938620021336,0.4004473309777131,0.6212902640547436,0.47109688873418576,0.22963810317558095,0.5685510970277285,0.39674056616162007,0.3043938620021336,0.22963810317558095,0.3463635630269347,0.3381798438888368,0.4004473309777131,0.5685510970277285,0.3463635630269347,0.41551148387286313,0.6212902640547436,0.39674056616162007,0.3381798438888368,0.41551148387286313
0.42845165237218574,0.25841204385766586,0.3553039067734364,0.5803650956822765,0.42845165237218574,0.38129924522222175,0.5342865007486393,0.35544264143924365,0.25841204385766586,0.38129924522222175,0.15774502925710548,0.3603144623282184,0.3553039067734364,0.5342865007486393,0.15774502925710548,0.4314435273984378,0.5803650956822765,0.35544264143924365,0.3603144623282184,0.4314435273984378
0.46509674235957743,0.3185555275593904,0.35168001240727675,0.4949937400065904,0.46509674235957743,0.300685939766914,0.6290524203437692,0.3651884606893707,0.3185555275593904,0.300685939766914,0.3359530948889932,0.17941120130391586,0.35168001240727675,0.6290524203437692,0.3359530948889932,0.41247889850723496,0.4949937400065904,0.3651884606893707,0.17941120130391586,0.41247889850723496
0.3873438670887543,0.39485607965845565,0.39527512049581565,0.5246993759980347,0.3873438670887543,0.20405854571769275,0.515521616366558,0.3816253460859875,0.39485607965845565,0.20405854571769275,0.3474376456134537,0.1830338926647952,0.39527512049581565,0.515521616366558,0.3474376456134537,0.3089575694697511,0.5246993759980347,0.3816253460859875,0.1830338926647952,0.3089575694697511
0.4630526056620839,0.33055182173393877,0.3639471625902807,0.5801550088499698,0.4630526056620839,0.33626566122144164,0.5792141560676441,0.3632286995515695,0.33055182173393877,0.33626566122144164,0.24822107489101472,0.25659028760360014,0.3639471625902807,0.5792141560676441,0.24822107489101472,0.440205612091177,0.5801550088499698,0.3632286995515695,0.25659028760360014,0.440205612091177
0.46979689741352293,0.3516230133163119,0.364631852659525,0.5763207155588725,0.46979689741352293,0.31773858519745435,0.5500930627431346,0.3551681061609014,0.3516230133163119,0.31773858519745435,0.23869203796735217,0.22752112173727831,0.364631852659525,0.5500930627431346,0.23869203796735217,0.3998385663766876,0.5763207155588725,0.3551681061609014,0.22752112173727831,0.3998385663766876
0.4580869148395167,0.31725530807114355,0.3999478708620263,0.5659574576680659,0.4580869148395167,0.32799529772257446,0.5537301455427006,0.39952904746615797,0.31725530807114355,0.32799529772257446,0.22601849509406716,0.24889783163784868,0.3999478708620263,0.5537301455427006,0.22601849509406716,0.3354694881144315,0.5659574576680659,0.39952904746615797,0.24889783163784868,0.3354694881144315
0.4888620796683048,0.3526850485782912,0.37360725490988267,0.5642492669288613,0.4888620796683048,0.336657280733656,0.5603936556252426,0.372299308822554,0.3526850485782912,0.336657280733656,0.22713027340888434,0.21276878657460283,0.37360725490988267,0.5603936556252426,0.22713027340888434,0.3622998695429999,0.5642492669288613,0.372299308822554,0.21276878657460283,0.3622998695429999
0.4355471771528638,0.30458843108379524,0.3732995728282565,0.5634243298984053,0.4355471771528638,0.3166679507110456,0.5485008655822836,0.3688259881472323,0.30458843108379524,0.3166679507110456,0.23215297733755022,0.26215886348572903,0.3732995728282565,0.5485008655822836,0.23215297733755022,0.3936729132051291,0.5634243298984053,0.3688259881472323,0.26215886348572903,0.3936729132051291
0.38108361683967795,0.12871252478058284,0.3764796093852423,0.45852536584781584,0.38108361683967795,0.41285664455111454,0.5480185397706872,0.39665930673925776,0.12871252478058284,0.41285664455111454,0.24793781982357957,0.36859987141052586,0.3764796093852423,0.5480185397706872,0.24793781982357957,0.2774955712976186,0.45852536584781584,0.39665930673925776,0.36859987141052586,0.2774955712976186
0.4246838186116881,0.27707985434938515,0.4135016691369147,0.6065145148264386,0.4246838186116881,0.32029916186581187,0.5245374722250626,0.40827719494652515,0.27707985434938515,0.32029916186581187,0.21542228322613022,0.3329395111610003,0.4135016691369147,0.5245374722250626,0.21542228322613022,0.35949496222876154,0.6065145148264386,0.40827719494652515,0.3329395111610003,0.35949496222876154
0.4549854583392666,0.2845489576557911,0.3790774672652936,0.5576723136993688,0.4549854583392666,0.302112958135143,0.5662553303140432,0.3900728449244932,0.2845489576557911,0.302112958135143,0.26576205192576835,0.27408774653561035,0.3790774672652936,0.5662553303140432,0.26576205192576835,0.36911406941652625,0.5576723136993688,0.3900728449244932,0.27408774653561035,0.36911406941652625
0.4422039249097869,0.29775884879233777,0.3632787754415919,0.5763385450375341,0.4422039249097869,0.35615111413213646,0.5139437836353064,0.36117182095653294,0.29775884879233777,0.35615111413213646,0.15834484426190207,0.29757735731043866,0.3632787754415919,0.5139437836353064,0.15834484426190207,0.3775595565197876,0.5763385450375341,0.36117182095653294,0.29757735731043866,0.3775595565197876
0.47611549890002197,0.28877356192824716,0.37461007712636923,0.48925170797791107,0.47611549890002197,0.32715888990395847,0.606074334433417,0.40381793585980436,0.28877356192824716,0.32715888990395847,0.27920892650632895,0.2057036427645861,0.37461007712636923,0.606074334433417,0.27920892650632895,0.31852015125993666,0.48925170797791107,0.40381793585980436,0.2057036427645861,0.31852015125993666
0.46824160365392553,0.34858478722884717,0.3720655693093697,0.5226211276150289,0.46824160365392553,0.3406997887510106,0.6180396920377559,0.39974789685855183,0.34858478722884717,0.3406997887510106,0.2909865272866585,0.17411145875205639,0.3720655693093697,0.6180396920377559,0.2909865272866585,0.3812766767190224,0.5226211276150289,0.39974789685855183,0.17411145875205639,0.3812766767190224
0.48496977826033943,0.30523668818647914,0.4066832144518449,0.5980481657363728,0.48496977826033943,0.3159837427150433,0.5644173999819667,0.39794757685885146,0.30523668818647914,0.3159837427150433,0.253611318441423,0.2931965546821365,0.4066832144518449,0.5644173999819667,0.253611318441423,0.36340243375742376,0.5980481657363728,0.39794757685885146,0.2931965546821365,0.36340243375742376
0.48626794975737114,0.30891632520594714,0.3842956267233777,0.5629589089918848,0.48626794975737114,0.3123265226861511,0.557543009424833,0.3822476553309357,0.30891632520594714,0.3123265226861511,0.24719253542891648,0.25510699570794293,0.3842956267233777,0.557543009424833,0.24719253542891648,0.34341255968760104,0.5629589089918848,0.3822476553309357,0.25510699570794293,0.34341255968760104
0.41675816463845283,0.27791800581409426,0.39775501630207866,0.5679758785581585,0.41675816463845283,0.38562824893848235,0.5255616171504482,0.40393711300080826,0.27791800581409426,0.38562824893848235,0.15323901790651065,0.3170353648330572,0.39775501630207866,0.5255616171504482,0.15323901790651065,0.33304930858388365,0.5679758785581585,0.40393711300080826,0.3170353648330572,0.33304930858388365
0.47798742138364775,0.3485245975681973,0.4406873709628672,0.6293302404313599,0.47798742138364775,0.33533679266959293,0.607095997659585,0.43776050312865816,0.3485245975681973,0.33533679266959293,0.27182405171628654,0.28084211784477436,0.4406873709628672,0.607095997659585,0.27182405171628654,0.3962264150943396,0.6293302404313599,0.43776050312865816,0.28084211784477436,0.3962264150943396
0.4333515533323507,0.3025573967950424,0.4164282882045874,0.6007650485269534,0.4333515533323507,0.31283218271700003,0.5445331925516347,0.4193521839092392,0.3025573967950424,0.31283218271700003,0.23397243751382826,0.29855716438253566,0.4164282882045874,0.5445331925516347,0.23397243751382826,0.35569259296060174,0.6007650485269534,0.4193521839092392,0.29855716438253566,0.35569259296060174
0.4749230343168678,0.3232734243043906,0.3915097316887205,0.5755122850737772,0.4749230343168678,0.3452660892026656,0.5820260804102297,0.3931064136011132,0.3232734243043906,0.3452660892026656,0.23687054109802197,0.25403753642670146,0.3915097316887205,0.5820260804102297,0.23687054109802197,0.38127918177364595,0.5755122850737772,0.3931064136011132,0.25403753642670146,0.38127918177364595
0.5297485873787022,0.3687104000125723,0.37345407839592437,0.5849607161069628,0.5297485873787022,0.3354687975849402,0.593838170780006,0.37171144147129037,0.3687104000125723,0.3354687975849402,0.26170213215974586,0.21626755710629741,0.37345407839592437,0.593838170780006,0.26170213215974586,0.39377247438851837,0.5849607161069628,0.37171144147129037,0.21626755710629741,0.39377247438851837
0.3531360177659282,0.36092124184195906,0.37577145662300276,0.45223413453730804,0.3531360177659282,0.2113430314118797,0.5276156948471791,0.3754907072438549,0.36092124184195906,0.2113430314118797,0.35897961587104504,0.16439943599501974,0.37577145662300276,0.5276156948471791,0.35897961587104504,0.2843390042583658,0.45223413453730804,0.3754907072438549,0.16439943599501974,0.2843390042583658
0.44467962030242125,0.3017399129124145,0.37911059690632665,0.5253564797666386,0.44467962030242125,0.33475757998248906,0.6055746999848446,0.3889231775587143,0.3017399129124145,0.33475757998248906,0.27271050329666374,0.2242668468549484,0.37911059690632665,0.6055746999848446,0.27271050329666374,0.39099966186017127,0.5253564797666386,0.3889231775587143,0.2242668468549484,0.39099966186017127
0.36872873888544416,0.17488634347683235,0.4098185748832786,0.5004307129580474,0.36872873888544416,0.40723678011893955,0.5702632349387453,0.4323487901428665,0.17488634347683235,0.40723678011893955,0.23581023299008755,0.3650128175143249,0.4098185748832786,0.5702632349387453,0.23581023299008755,0.29959514170040485,0.5004307129580474,0.4323487901428665,0.3650128175143249,0.29959514170040485
0.46391752577319584,0.23084805587316093,0.36995861507545713,0.5500783701401156,0.46391752577319584,0.2507112576454728,0.5686764617590605,0.367686403916796,0.23084805587316093,0.2507112576454728,0.3589992037795247,0.3551034528839045,0.36995861507545713,0.5686764617590605,0.3589992037795247,0.3814711348327406,0.5500783701401156,0.367686403916796,0.3551034528839045,0.3814711348327406
0.4375238420411226,0.2559073885351178,0.346370234057882,0.6190093086106734,0.4375238420411226,0.34657898862253905,0.5086611921164899,0.3568105256203139,0.2559073885351178,0.34657898862253905,0.16860059803469396,0.3838870714582082,0.346370234057882,0.5086611921164899,0.16860059803469396,0.4510441932991748,0.6190093086106734,0.3568105256203139,0.3838870714582082,0.4510441932991748
0.4520555434457602,0.2790777512792897,0.3451357014934407,0.549638893849074,0.4520555434457602,0.3609302641330006,0.5485726678428906,0.3529016040535951,0.2790777512792897,0.3609302641330006,0.1877331363640257,0.28512479696426374,0.3451357014934407,0.5485726678428906,0.1877331363640257,0.3975610150228175,0.549638893849074,0.3529016040535951,0.28512479696426374,0.3975610150228175
0.5131629505126764,0.25878700461754545,0.3753246012872778,0.5821535238775638,0.5131629505126764,0.33395894855881175,0.6072645928286828,0.3714916132865183,0.25878700461754545,0.33395894855881175,0.2888623532331216,0.32478238799503295,0.3753246012872778,0.6072645928286828,0.2888623532331216,0.41786251047949313,0.5821535238775638,0.3714916132865183,0.32478238799503295,0.41786251047949313
0.46524279274357455,0.25842022014155885,0.38819368008511757,0.5652690465944373,0.46524279274357455,0.39231189841326863,0.58096467907014,0.39784113778347974,0.25842022014155885,0.39231189841326863,0.20012256851926746,0.31947644398010877,0.38819368008511757,0.58096467907014,0.20012256851926746,0.3741377819793953,0.5652690465944373,0.39784113778347974,0.31947644398010877,0.3741377819793953
0.4280423796481054,0.28220390583195337,0.3551122137108237,0.6104072770002881,0.4280423796481054,0.3008606897265788,0.5229814248288844,0.36690774422763334,0.28220390583195337,0.3008606897265788,0.22230348421878715,0.3335260453243482,0.3551122137108237,0.5229814248288844,0.22230348421878715,0.4502495608694841,0.6104072770002881,0.36690774422763334,0.3335260453243482,0.4502495608694841
0.47559168176748823,0.32639537934731655,0.3405424609287737,0.5882252326720661,0.47559168176748823,0.28836125248663463,0.5764219641818853,0.3446418972073778,0.32639537934731655,0.28836125248663463,0.29133757379725156,0.2618745737638959,0.3405424609287737,0.5764219641818853,0.29133757379725156,0.466305968917951,0.5882252326720661,0.3446418972073778,0.2618745737638959,0.466305968917951
0.48507303166477217,0.39072297743347584,0.4046450972014492,0.6114238603170459,0.48507303166477217,0.365044638071544,0.6196376074424593,0.39322446797876903,0.39072297743347584,0.365044638071544,0.27244208626601824,0.230499895998935,0.4046450972014492,0.6196376074424593,0.27244208626601824,0.45309431764079006,0.6114238603170459,0.39322446797876903,0.230499895998935,0.45309431764079006
0.47232232844363353,0.3369247162522334,0.4442039719969038,0.6217854574016386,0.47232232844363353,0.37712140035297076,0.5831386128201671,0.4462257963376668,0.3369247162522334,0.37712140035297076,0.20784564589027815,0.2898480253881078,0.4442039719969038,0.5831386128201671,0.20784564589027815,0.3496915232318425,0.6217854574016386,0.4462257963376668,0.2898480253881078,0.3496915232318425
0.4604791334158826,0.2927898305863369,0.39351790894447536,0.552311160509801,0.4604791334158826,0.31702389207089116,0.5243183501898391,0.38940705233586104,0.2927898305863369,0.31702389207089116,0.214085468702382,0.25963393468233414,0.39351790894447536,0.5243183501898391,0.214085468702382,0.29695433781975994,0.552311160509801,0.38940705233586104,0.25963393468233414,0.29695433781975994
0.4639928786908245,0.3088620134383173,0.3504802794457929,0.5468452478506585,0.4639928786908245,0.30665593682222714,0.5608651774437785,0.36287650628092805,0.3088620134383173,0.30665593682222714,0.2549606466902314,0.23798599257787695,0.3504802794457929,0.5608651774437785,0.2549606466902314,0.38707996048520427,0.5468452478506585,0.36287650628092805,0.23798599257787695,0.38707996048520427
0.46603780811042606,0.34931059604124326,0.4136877505003905,0.5681899604090725,0.46603780811042606,0.33271471067801556,0.6138440251211478,0.43208916681049514,0.34931059604124326,0.33271471067801556,0.2851567677562547,0.21990340748487364,0.4136877505003905,0.6138440251211478,0.2851567677562547,0.36684404570748935,0.5681899604090725,0.43208916681049514,0.21990340748487364,0.36684404570748935
0.5248145695267348,0.3656154094239445,0.4954884094619807,0.6747413514308497,0.5248145695267348,0.37537087024432364,0.6881645157407502,0.5054068817057955,0.3656154094239445,0.37537087024432364,0.3131358985733389,0.30970689365119,0.4954884094619807,0.6881645157407502,0.3131358985733389,0.40772619835466395,0.6747413514308497,0.5054068817057955,0.30970689365119,0.40772619835466395
0.41289581754770194,0.22726709378419319,0.38455871325502156,0.5445014670412781,0.41289581754770194,0.3338185867508337,0.5320790597472637,0.38540895552905746,0.22726709378419319,0.3338185867508337,0.21865581960790942,0.3219388831425962,0.38455871325502156,0.5320790597472637,0.21865581960790942,0.34290812093917633,0.5445014670412781,0.38540895552905746,0.3219388831425962,0.34290812093917633
0.48100033994892805,0.2964025684134362,0.3074942806434188,0.5515969725564581,0.48100033994892805,0.33301216499280534,0.5983789895784076,0.31813166521053265,0.2964025684134362,0.33301216499280534,0.2704582697594088,0.26137889866281944,0.3074942806434188,0.5983789895784076,0.2704582697594088,0.48511212973101575,0.5515969725564581,0.31813166521053265,0.26137889866281944,0.48511212973101575
0.42984033087945056,0.2784977325796025,0.43731484313414576,0.5644293470424819,0.42984033087945056,0.371603953002523,0.6406226682178234,0.44359126753298656,0.2784977325796025,0.371603953002523,0.27021721282918154,0.29113477825544387,0.43731484313414576,0.6406226682178234,0.27021721282918154,0.3966180218107309,0.5644293470424819,0.44359126753298656,0.29113477825544387,0.3966180218107309
0.4740259740259741,0.3055491817326951,0.38370701010326436,0.554728749730101,0.4740259740259741,0.2900448762454429,0.5571084982703925,0.38426978449371224,0.3055491817326951,0.2900448762454429,0.26879321281160307,0.2539721586498926,0.38370701010326436,0.5571084982703925,0.26879321281160307,0.3409090909090909,0.554728749730101,0.38426978449371224,0.2539721586498926,0.3409090909090909
0.446221469823983,0.3097870420576817,0.3748159990086464,0.6018750799673719,0.446221469823983,0.40139872249248654,0.588501621191309,0.3724489292767706,0.3097870420576817,0.40139872249248654,0.18872602797175653,0.33871866822012814,0.3748159990086464,0.588501621191309,0.18872602797175653,0.48114293821932214,0.6018750799673719,0.3724489292767706,0.33871866822012814,0.48114293821932214
0.4459650258463265,0.3322075154570731,0.40250585423873897,0.5815619864938887,0.4459650258463265,0.28527721562119923,0.5500215537296516,0.39620708856094217,0.3322075154570731,0.28527721562119923,0.2650637428422764,0.25051705202021785,0.40250585423873897,0.5500215537296516,0.2650637428422764,0.3607341035273665,0.5815619864938887,0.39620708856094217,0.25051705202021785,0.3607341035273665
0.4463784643510474,0.3054156203255033,0.3719005120716755,0.5544300562772777,0.4463784643510474,0.2717133159379035,0.5361241658475645,0.3664070829951078,0.3054156203255033,0.2717133159379035,0.26451784551296226,0.2511366112086641,0.3719005120716755,0.5361241658475645,0.26451784551296226,0.36097707193554246,0.5544300562772777,0.3664070829951078,0.2511366112086641,0.36097707193554246
0.4692728695195118,0.2960693427987774,0.3548217155683923,0.5691044140369352,0.4692728695195118,0.36479301565359074,0.5848853666855918,0.3565667431498834,0.2960693427987774,0.36479301565359074,0.22055577502786222,0.2869323732552769,0.3548217155683923,0.5848853666855918,0.22055577502786222,0.4399714008625683,0.5691044140369352,0.3565667431498834,0.2869323732552769,0.4399714008625683
0.5012590620442721,0.3639416766111693,0.3749194513273323,0.5754850403836025,0.5012590620442721,0.3470781760639205,0.5739408439681394,0.36494709787749463,0.3639416766111693,0.3470781760639205,0.23235778182380412,0.21522146428277464,0.3749194513273323,0.5739408439681394,0.23235778182380412,0.385965528469866,0.5754850403836025,0.36494709787749463,0.21522146428277464,0.385965528469866
0.46223564954682783,0.3241110769383082,0.37115230039870256,0.54669816435851,0.46223564954682783,0.3429523744171251,0.5784963594563478,0.3756013580880429,0.3241110769383082,0.3429523744171251,0.23826855806987135,0.22577875841080805,0.37115230039870256,0.5784963594563478,0.23826855806987135,0.38368580060422963,0.54669816435851,0.3756013580880429,0.22577875841080805,0.38368580060422963
0.4793721899093041,0.26810833199076395,0.37077077115521484,0.5647845999263801,0.4793721899093041,0.3283346644092032,0.6051125037725343,0.3656355331417064,0.26810833199076395,0.3283346644092032,0.2799043293899642,0.2967683353888381,0.37077077115521484,0.6051125037725343,0.2799043293899642,0.43187233093646465,0.5647845999263801,0.3656355331417064,0.2967683353888381,0.43187233093646465
0.4712482716586459,0.3381868575209636,0.3674032604030527,0.5620426755838382,0.4712482716586459,0.33168721214853264,0.5609795503995311,0.37119236944368394,0.3381868575209636,0.33168721214853264,0.2327543981463905,0.2257137552620487,0.3674032604030527,0.5609795503995311,0.2327543981463905,0.3796695437087762,0.5620426755838382,0.37119236944368394,0.2257137552620487,0.3796695437087762
0.46250307758658715,0.28077433498212245,0.36642268453055393,0.5283310851185866,0.46250307758658715,0.3032847967052413,0.5606788017863682,0.3798166100118397,0.28077433498212245,0.3032847967052413,0.25950884112712447,0.24990748761275447,0.36642268453055393,0.5606788017863682,0.25950884112712447,0.34054810806304037,0.5283310851185866,0.3798166100118397,0.24990748761275447,0.34054810806304037
0.40463561068046255,0.3456098377544614,0.37381248176843446,0.5017811841402904,0.40463561068046255,0.16452063970038439,0.5299509197458904,0.381144938368835,0.3456098377544614,0.16452063970038439,0.3713983497406138,0.23627472078400405,0.37381248176843446,0.5299509197458904,0.3713983497406138,0.30599038445675536,0.5017811841402904,0.381144938368835,0.23627472078400405,0.30599038445675536
0.4234126585212774,0.36568256741140936,0.3511206046435407,0.4817861989244617,0.4234126585212774,0.22956211574514532,0.5346817084969645,0.3472060630281122,0.36568256741140936,0.22956211574514532,0.32560341529054954,0.14436777662202635,0.3511206046435407,0.5346817084969645,0.32560341529054954,0.3240047334348755,0.4817861989244617,0.3472060630281122,0.14436777662202635,0.3240047334348755
0.4734874403158662,0.3018709531063702,0.39357105343332716,0.5538179130058885,0.4734874403158662,0.3012456150380317,0.5740107379099626,0.40269560441961927,0.3018709531063702,0.3012456150380317,0.274702698158128,0.2569815976274953,0.39357105343332716,0.5740107379099626,0.274702698158128,0.3370315342010855,0.5538179130058885,0.40269560441961927,0.2569815976274953,0.3370315342010855
0.4671688500200604,0.3410687028706309,0.35221816262516187,0.5840002140410566,0.4671688500200604,0.3159765527332093,0.5534635361188204,0.3494776131258261,0.3410687028706309,0.3159765527332093,0.24395238248917622,0.2470947212190605,0.35221816262516187,0.5534635361188204,0.24395238248917622,0.42938043801928516,0.5840002140410566,0.3494776131258261,0.2470947212190605,0.42938043801928516
0.44272974684522653,0.2719672982951089,0.33810587348993587,0.547324523819221,0.44272974684522653,0.3061899793442348,0.5378551989581051,0.34407483125977134,0.2719672982951089,0.3061899793442348,0.2319348346701948,0.2767164274638701,0.33810587348993587,0.5378551989581051,0.2319348346701948,0.402270591304983,0.547324523819221,0.34407483125977134,0.2767164274638701,0.402270591304983
0.4319746257938959,0.30091059231661177,0.39672913493060985,0.5805009508401086,0.4319746257938959,0.315583465331257,0.5237460517527512,0.38589468129963456,0.30091059231661177,0.315583465331257,0.20983657667649008,0.2822082362707549,0.39672913493060985,0.5237460517527512,0.20983657667649008,0.35301904395743405,0.5805009508401086,0.38589468129963456,0.2822082362707549,0.35301904395743405
0.423430951192063,0.3863011807188106,0.39999999999999997,0.5388971987837146,0.423430951192063,0.24347621773481123,0.5732600664277502,0.4010307626957261,0.3863011807188106,0.24347621773481123,0.3546292931471968,0.18335510446761297,0.39999999999999997,0.5732600664277502,0.3546292931471968,0.35215080698038226,0.5388971987837146,0.4010307626957261,0.18335510446761297,0.35215080698038226
0.497116596191029,0.32692947026514374,0.42027721794747375,0.616325904314277,0.497116596191029,0.3192408593013545,0.6151751487725011,0.42466692661365246,0.32692947026514374,0.3192408593013545,0.29656600013164036,0.2911412942413862,0.42027721794747375,0.6151751487725011,0.29656600013164036,0.40367236112608623,0.616325904314277,0.42466692661365246,0.2911412942413862,0.40367236112608623
0.411764705882353,0.39071002230878926,0.3942845830327133,0.53799045956645,0.411764705882353,0.22361014220360795,0.5148141154615041,0.38713308764398396,0.39071002230878926,0.22361014220360795,0.3138655325472443,0.18266678280502366,0.3942845830327133,0.5148141154615041,0.3138655325472443,0.3025281818329731,0.53799045956645,0.38713308764398396,0.18266678280502366,0.3025281818329731
0.44633289364650275,0.30778371199113463,0.34000099016878743,0.5812428631780284,0.44633289364650275,0.27447513952917874,0.5673441211546095,0.3481688210985571,0.30778371199113463,0.27447513952917874,0.2957459672359693,0.2734893272211377,0.34000099016878743,0.5673441211546095,0.2957459672359693,0.4738127882585308,0.5812428631780284,0.3481688210985571,0.2734893272211377,0.4738127882585308
0.4675832156345666,0.3246626493819529,0.38088186463101115,0.5611320065168547,0.4675832156345666,0.34437891704302226,0.5799220552678116,0.3813806793574093,0.3246626493819529,0.34437891704302226,0.23674245166101407,0.23950626927618845,0.38088186463101115,0.5799220552678116,0.23674245166101407,0.3856655290102389,0.5611320065168547,0.3813806793574093,0.23950626927618845,0.3856655290102389
0.45787536154141234,0.34568190626888795,0.3834110036782876,0.6116536603712053,0.45787536154141234,0.38398873657230964,0.5806402826349645,0.3911119502471972,0.34568190626888795,0.38398873657230964,0.20326776203542643,0.29261766753890456,0.3834110036782876,0.5806402826349645,0.20326776203542643,0.4492025139785029,0.6116536603712053,0.3911119502471972,0.29261766753890456,0.4492025139785029
0.4416682475991724,0.2757426585089664,0.3123896946993582,0.5462434800284889,0.4416682475991724,0.32709699832584366,0.5680108891912188,0.29667011109733926,0.2757426585089664,0.32709699832584366,0.24429786049518434,0.2884042280498224,0.3123896946993582,0.5680108891912188,0.24429786049518434,0.49313369324072714,0.5462434800284889,0.29667011109733926,0.2884042280498224,0.49313369324072714
