left_eye-right_eye,left_eye-nose,left_eye-mouth_left,left_eye-mouth_right,right_eye-left_eye,right_eye-nose,right_eye-mouth_left,right_eye-mouth_right,nose-left_eye,nose-right_eye,nose-mouth_left,nose-mouth_right,mouth_left-left_eye,mouth_left-right_eye,mouth_left-nose,mouth_left-mouth_right,mouth_right-left_eye,mouth_right-right_eye,mouth_right-nose,mouth_right-mouth_left
0.4419909093205504,0.5134174179650325,0.4234174268501776,0.6669268903375336,0.4419909093205504,0.182281722862275,0.3931492702809068,0.3683478463996147,0.5134174179650325,0.182281722862275,0.2849693126038983,0.1894576486688286,0.4234174268501776,0.3931492702809068,0.2849693126038983,0.32173168634177984,0.6669268903375336,0.3683478463996147,0.1894576486688286,0.32173168634177984
0.4300421377624471,0.3769991435660914,0.4137767323064423,0.6873910878237676,0.4300421377624471,0.21538028544945412,0.3797354860174836,0.3692320231039521,0.3769991435660914,0.21538028544945412,0.16435653410532114,0.3108323956643833,0.4137767323064423,0.3797354860174836,0.16435653410532114,0.35953844854571904,0.6873910878237676,0.3692320231039521,0.3108323956643833,0.35953844854571904
0.5008596299143414,0.41701354681536196,0.32693039797808315,0.7225371537986086,0.5008596299143414,0.23112218529916514,0.4564284092332603,0.32944007114491575,0.41701354681536196,0.23112218529916514,0.24303962680020816,0.30778191611026795,0.32693039797808315,0.4564284092332603,0.24303962680020816,0.5141065830721003,0.7225371537986086,0.32944007114491575,0.30778191611026795,0.5141065830721003
0.4795508715282633,0.4364364085185774,0.39657428439167464,0.7641452881456703,0.4795508715282633,0.2580716397429624,0.4510935233484761,0.39153761788228963,0.4364364085185774,0.2580716397429624,0.21085648132210677,0.3344397278774752,0.39657428439167464,0.4510935233484761,0.21085648132210677,0.49742953085528135,0.7641452881456703,0.39153761788228963,0.3344397278774752,0.49742953085528135
0.4960639318796459,0.47753189655409445,0.4019386932765858,0.7606415748423363,0.4960639318796459,0.27658449564578713,0.44386567036190566,0.3864525465678547,0.47753189655409445,0.27658449564578713,0.20541001774879947,0.29106546004506495,0.4019386932765858,0.44386567036190566,0.20541001774879947,0.4683826348307301,0.7606415748423363,0.3864525465678547,0.29106546004506495,0.4683826348307301
0.4040973711247286,0.43144217863934214,0.495203663824406,0.7498061663538556,0.4040973711247286,0.2702958589665279,0.4026422458201277,0.45640033719702483,0.43144217863934214,0.2702958589665279,0.13246596114968626,0.32418154248471176,0.495203663824406,0.4026422458201277,0.13246596114968626,0.33507078197885215,0.7498061663538556,0.45640033719702483,0.32418154248471176,0.33507078197885215
0.4822959887310701,0.4044797351811676,0.4129947888501113,0.7058144190334684,0.4822959887310701,0.25034523129709013,0.4263595189158782,0.37264896644554807,0.4044797351811676,0.25034523129709013,0.17702694947280556,0.3017240887561948,0.4129947888501113,0.4263595189158782,0.17702694947280556,0.384163400926364,0.7058144190334684,0.37264896644554807,0.3017240887561948,0.384163400926364
0.4273102803682898,0.3829901449327545,0.4247630268370343,0.693471354850925,0.4273102803682898,0.2192640831734958,0.37553431667593196,0.3772022562583643,0.3829901449327545,0.2192640831734958,0.15627159424716705,0.3112055596249774,0.4247630268370343,0.37553431667593196,0.15627159424716705,0.3501757454494707,0.693471354850925,0.3772022562583643,0.3112055596249774,0.3501757454494707
0.4749422937263028,0.3793936888522393,0.4004076289548044,0.6928466886108159,0.4749422937263028,0.23685626949455663,0.40020542169309675,0.35265500103910546,0.3793936888522393,0.23685626949455663,0.16351754773367336,0.313783397405522,0.4004076289548044,0.40020542169309675,0.16351754773367336,0.37427537253860677,0.6928466886108159,0.35265500103910546,0.313783397405522,0.37427537253860677
0.4791921381691548,0.41363526106928616,0.29432035538094814,0.6569396038633096,0.4791921381691548,0.23984386751691347,0.4595779819149472,0.29689073927343135,0.41363526106928616,0.23984386751691347,0.25714514570243696,0.24851101081600446,0.29432035538094814,0.4595779819149472,0.25714514570243696,0.48833652515808756,0.6569396038633096,0.29689073927343135,0.24851101081600446,0.48833652515808756
0.47273581871296694,0.42530320925402415,0.39855311339316535,0.6859587885973105,0.47273581871296694,0.24729311850259003,0.3986982396548637,0.3472192320802517,0.42530320925402415,0.24729311850259003,0.1610663253330673,0.2628045584875582,0.39855311339316535,0.3986982396548637,0.1610663253330673,0.3702854568066774,0.6859587885973105,0.3472192320802517,0.2628045584875582,0.3702854568066774
0.4396711613328022,0.40442914092519455,0.39889853472720643,0.681050121407533,0.4396711613328022,0.23528898698701145,0.3880399187340827,0.3610599062475017,0.40442914092519455,0.23528898698701145,0.15917355884392848,0.27859985859569386,0.39889853472720643,0.3880399187340827,0.15917355884392848,0.3695102354437938,0.681050121407533,0.3610599062475017,0.27859985859569386,0.3695102354437938
0.41324115565404984,0.46883845722203515,0.5066112755231098,0.7449353923025557,0.41324115565404984,0.16261978439710864,0.3827079920314022,0.43777589091761293,0.46883845722203515,0.16261978439710864,0.23767583785987018,0.2941392450336141,0.5066112755231098,0.3827079920314022,0.23767583785987018,0.3062674503475818,0.7449353923025557,0.43777589091761293,0.2941392450336141,0.3062674503475818
0.4685530309641747,0.29750258676110364,0.4029227557411274,0.6820455039609937,0.4685530309641747,0.3207496759533727,0.4249952806191872,0.35662175841252947,0.29750258676110364,0.3207496759533727,0.1395416003094593,0.3985368107949224,0.4029227557411274,0.4249952806191872,0.1395416003094593,0.38026593894286176,0.6820455039609937,0.35662175841252947,0.3985368107949224,0.38026593894286176
0.47313895426439145,0.4620505967061557,0.393390276819221,0.7280327370259064,0.47313895426439145,0.25605514399680923,0.42799870585854666,0.3709016393442623,0.4620505967061557,0.25605514399680923,0.20768629084830675,0.27116206982306273,0.393390276819221,0.42799870585854666,0.20768629084830675,0.44488716054498817,0.7280327370259064,0.3709016393442623,0.27116206982306273,0.44488716054498817
0.4761876240426735,0.36502566459756214,0.44608581921707996,0.7389184125921799,0.4761876240426735,0.17920085532423283,0.3861771757924541,0.3852879705718554,0.36502566459756214,0.17920085532423283,0.2238448865625873,0.3809774136131339,0.44608581921707996,0.3861771757924541,0.2238448865625873,0.36508881403276644,0.7389184125921799,0.3852879705718554,0.3809774136131339,0.36508881403276644
0.45315334115017664,0.32760927853311106,0.3847692809525466,0.662517556817004,0.45315334115017664,0.20000096387889216,0.4208628019306725,0.35096144207932223,0.32760927853311106,0.20000096387889216,0.22860257625533853,0.33901918458084546,0.3847692809525466,0.4208628019306725,0.22860257625533853,0.3804930302517458,0.662517556817004,0.35096144207932223,0.33901918458084546,0.3804930302517458
0.4619565217391305,0.3863364473862094,0.3733377996068519,0.6645197574659901,0.4619565217391305,0.22434449704019377,0.39019776459587485,0.33176641430316245,0.3863364473862094,0.22434449704019377,0.16813901274250426,0.27850813684164283,0.3733377996068519,0.39019776459587485,0.16813901274250426,0.3727599411455533,0.6645197574659901,0.33176641430316245,0.27850813684164283,0.3727599411455533
0.47385269023776955,0.4461119569658614,0.3884247939019725,0.6989721590948264,0.47385269023776955,0.2592082030847941,0.4025258826658043,0.3478704731105161,0.4461119569658614,0.2592082030847941,0.1691426738220371,0.25933142359380656,0.3884247939019725,0.4025258826658043,0.1691426738220371,0.3996101364522417,0.6989721590948264,0.3478704731105161,0.25933142359380656,0.3996101364522417
0.42371798928580084,0.4186400180005593,0.35289147602645143,0.6527856149085843,0.42371798928580084,0.2194826332886656,0.40085496100479834,0.3451575333109848,0.4186400180005593,0.2194826332886656,0.2166282892680346,0.23470827913049216,0.35289147602645143,0.40085496100479834,0.2166282892680346,0.40492574684417004,0.6527856149085843,0.3451575333109848,0.23470827913049216,0.40492574684417004
0.4891995956212103,0.40914643347142177,0.3709089429047366,0.612946513253878,0.4891995956212103,0.24296459857543173,0.4419121925546096,0.3138641208662613,0.40914643347142177,0.24296459857543173,0.20693124925998319,0.20392925479783544,0.3709089429047366,0.4419121925546096,0.20693124925998319,0.3424358463257088,0.612946513253878,0.3138641208662613,0.20392925479783544,0.3424358463257088
0.4639133569650175,0.38351824223411646,0.3762446987484061,0.6845978588034312,0.4639133569650175,0.21926481788092356,0.4027109160569637,0.3416341674852713,0.38351824223411646,0.21926481788092356,0.18479697902175632,0.3012805448445629,0.3762446987484061,0.4027109160569637,0.18479697902175632,0.40157958687727824,0.6845978588034312,0.3416341674852713,0.3012805448445629,0.40157958687727824
0.47862781805013294,0.361445232045299,0.43655264417774553,0.7103720917988342,0.47862781805013294,0.2004420731062351,0.4154559075390493,0.38093693941338236,0.361445232045299,0.2004420731062351,0.22653132571521822,0.3551738444123059,0.43655264417774553,0.4154559075390493,0.22653132571521822,0.35681041782484263,0.7103720917988342,0.38093693941338236,0.3551738444123059,0.35681041782484263
0.4874719855640174,0.33052683418283785,0.3079144487270586,0.5876285497961669,0.4874719855640174,0.26118757460689723,0.46149321561018825,0.2920241546270253,0.33052683418283785,0.26118757460689723,0.20057620434467718,0.2571250223112068,0.3079144487270586,0.46149321561018825,0.20057620434467718,0.38800957434575273,0.5876285497961669,0.2920241546270253,0.2571250223112068,0.38800957434575273
0.48973810084896674,0.34524249320864475,0.37591621794866614,0.6864178504764419,0.48973810084896674,0.2010658219782157,0.414270732171912,0.336286321077534,0.34524249320864475,0.2010658219782157,0.2231911989965167,0.34727622964872035,0.37591621794866614,0.414270732171912,0.2231911989965167,0.39655506050764006,0.6864178504764419,0.336286321077534,0.34727622964872035,0.39655506050764006
0.5044247787610618,0.3839131354439478,0.4184031865094146,0.732838338770314,0.5044247787610618,0.23364611603739813,0.4266952677487231,0.3648097191106558,0.3839131354439478,0.23364611603739813,0.1957631107530561,0.3489970232016159,0.4184031865094146,0.4266952677487231,0.1957631107530561,0.4074074081409605,0.732838338770314,0.3648097191106558,0.3489970232016159,0.4074074081409605
0.50929290402933,0.39962115502876416,0.3290330140407398,0.6392604888804274,0.50929290402933,0.2633539836190973,0.45697328459875036,0.30015371955855324,0.39962115502876416,0.2633539836190973,0.2059009508805883,0.2414520229407458,0.3290330140407398,0.45697328459875036,0.2059009508805883,0.4115031704631694,0.6392604888804274,0.30015371955855324,0.2414520229407458,0.4115031704631694
0.47714047832467954,0.3853310866841427,0.4080264040700343,0.7197466093986734,0.47714047832467954,0.22912878474779197,0.4351426133494611,0.37725888986327333,0.3853310866841427,0.22912878474779197,0.20601426518023752,0.3344206282196234,0.4080264040700343,0.4351426133494611,0.20601426518023752,0.4176817585993921,0.7197466093986734,0.37725888986327333,0.3344206282196234,0.4176817585993921
0.2855139170192713,0.21326448552782323,0.4648047558452757,0.6119142243403761,0.2855139170192713,0.27194039571871936,0.42135706079709284,0.4537217740622141,0.21326448552782323,0.27194039571871936,0.2516077716635522,0.41770218432821554,0.4648047558452757,0.42135706079709284,0.2516077716635522,0.22814684653204892,0.6119142243403761,0.4537217740622141,0.41770218432821554,0.22814684653204892
0.45523396606684896,0.39104998355086634,0.4279082947723992,0.7177622346913859,0.45523396606684896,0.22571811661026173,0.40645660952367874,0.3907208694769266,0.39104998355086634,0.22571811661026173,0.18073861098995053,0.3267325176184192,0.4279082947723992,0.40645660952367874,0.18073861098995053,0.3785170978053726,0.7177622346913859,0.3907208694769266,0.3267325176184192,0.3785170978053726
0.47126436781609193,0.3974880045825717,0.3729462110699471,0.6677265307111171,0.47126436781609193,0.22389976855919824,0.3923344048553421,0.33154327255757493,0.3974880045825717,0.22389976855919824,0.1723601883801852,0.27031796080193754,0.3729462110699471,0.3923344048553421,0.1723601883801852,0.37224010083098263,0.6677265307111171,0.33154327255757493,0.27031796080193754,0.37224010083098263
0.495848657141598,0.4058538334111314,0.41209932776082514,0.7263455020992607,0.495848657141598,0.2221782094952633,0.40514323401844304,0.35658161655620146,0.4058538334111314,0.2221782094952633,0.18297636236814144,0.3204918040311596,0.41209932776082514,0.40514323401844304,0.18297636236814144,0.39806815170926496,0.7263455020992607,0.35658161655620146,0.3204918040311596,0.39806815170926496
0.48565346441290697,0.4175080947709688,0.44218952379699245,0.6965601390941144,0.48565346441290697,0.24964664577066714,0.40165797100366213,0.368579838221119,0.4175080947709688,0.24964664577066714,0.15202775311440056,0.279156309675346,0.44218952379699245,0.40165797100366213,0.15202775311440056,0.3245026277306209,0.6965601390941144,0.368579838221119,0.279156309675346,0.3245026277306209
0.45554458748385657,0.4124833258052028,0.4463394302623707,0.713340363113587,0.45554458748385657,0.24833834866986523,0.40575002132982035,0.3861386003576739,0.4124833258052028,0.24833834866986523,0.15777431273618867,0.30274088243058506,0.4463394302623707,0.40575002132982035,0.15777431273618867,0.35705209464848664,0.713340363113587,0.3861386003576739,0.30274088243058506,0.35705209464848664
0.46923239779551135,0.36024189203695217,0.3626373626373626,0.6810828115508962,0.46923239779551135,0.22917751207764556,0.4176135263499158,0.3382228536156087,0.36024189203695217,0.22917751207764556,0.18845663571799423,0.3210737440673212,0.3626373626373626,0.4176135263499158,0.18845663571799423,0.4181028287341329,0.6810828115508962,0.3382228536156087,0.3210737440673212,0.4181028287341329
0.43489080219821225,0.19420720953246123,0.3728222609069778,0.5803531006100875,0.43489080219821225,0.32156408758947913,0.43028336967550945,0.33694690479618966,0.19420720953246123,0.32156408758947913,0.2033012466643308,0.3888599957424378,0.3728222609069778,0.43028336967550945,0.2033012466643308,0.30976034045420914,0.5803531006100875,0.33694690479618966,0.3888599957424378,0.30976034045420914
0.4592777667255254,0.3802804580017193,0.38275070903458863,0.663702572358969,0.4592777667255254,0.21894544425875545,0.40525234918624886,0.3336664813206895,0.3802804580017193,0.21894544425875545,0.18708542331736644,0.2834789402861096,0.38275070903458863,0.40525234918624886,0.18708542331736644,0.3778458155926586,0.663702572358969,0.3336664813206895,0.2834789402861096,0.3778458155926586
0.48347526783980926,0.41376045676931744,0.4219089423267695,0.7342542103467458,0.48347526783980926,0.2363083630769681,0.4261451761666018,0.38837443729827487,0.41376045676931744,0.2363083630769681,0.19110011542545685,0.32051923824500367,0.4219089423267695,0.4261451761666018,0.19110011542545685,0.4053201983480388,0.7342542103467458,0.38837443729827487,0.32051923824500367,0.4053201983480388
0.5300202435884508,0.4014457312756775,0.3528019049946797,0.6612817906950023,0.5300202435884508,0.25827153597343633,0.449961642635642,0.3000489836172994,0.4014457312756775,0.25827153597343633,0.19485081211776623,0.2603173267120413,0.3528019049946797,0.449961642635642,0.19485081211776623,0.4011843217740179,0.6612817906950023,0.3000489836172994,0.2603173267120413,0.4011843217740179
0.46153846153846156,0.35914968981504963,0.38733430099296073,0.6794411555812804,0.46153846153846156,0.21833714508289864,0.3902883998688721,0.3465314023364143,0.35914968981504963,0.21833714508289864,0.1732155800848029,0.3203142886704505,0.38733430099296073,0.3902883998688721,0.1732155800848029,0.37253397009247313,0.6794411555812804,0.3465314023364143,0.3203142886704505,0.37253397009247313
0.43778943905239986,0.39428674274913494,0.3152944809115577,0.5637779862445758,0.43778943905239986,0.19041120028202546,0.4218880756418272,0.2913316452957841,0.39428674274913494,0.19041120028202546,0.25399753953587595,0.1741760441522701,0.3152944809115577,0.4218880756418272,0.25399753953587595,0.35582225924076794,0.5637779862445758,0.2913316452957841,0.1741760441522701,0.35582225924076794
0.4466862771536815,0.47797673886224495,0.4194847111539757,0.6817842152728347,0.4466862771536815,0.15635648681633443,0.372020138441531,0.35643469227399954,0.47797673886224495,0.15635648681633443,0.251260905313397,0.22267247522579542,0.4194847111539757,0.372020138441531,0.251260905313397,0.336068640787131,0.6817842152728347,0.35643469227399954,0.22267247522579542,0.336068640787131
0.49133967918113847,0.39616059314670193,0.4092506042446458,0.6966554312574191,0.49133967918113847,0.2239759911577926,0.4072126373287491,0.34230065202496934,0.39616059314670193,0.2239759911577926,0.18329879860712825,0.30053068769986135,0.4092506042446458,0.4072126373287491,0.18329879860712825,0.3730625991717829,0.6966554312574191,0.34230065202496934,0.30053068769986135,0.3730625991717829
0.5024935338582532,0.37587179646038826,0.2764293715988696,0.5292644138242817,0.5024935338582532,0.26026414678951737,0.5775026842152404,0.27330128997096453,0.37587179646038826,0.26026414678951737,0.34019906343939144,0.15340487288440974,0.2764293715988696,0.5775026842152404,0.34019906343939144,0.46028347448070317,0.5292644138242817,0.27330128997096453,0.15340487288440974,0.46028347448070317
0.4205651147362544,0.36158903430539535,0.3892166477956521,0.6575218154699883,0.4205651147362544,0.19397674994405648,0.36269815406544637,0.35236651837706245,0.36158903430539535,0.19397674994405648,0.16872173440581933,0.29614043867574713,0.3892166477956521,0.36269815406544637,0.16872173440581933,0.34270829157636173,0.6575218154699883,0.35236651837706245,0.29614043867574713,0.34270829157636173
0.49175515224363314,0.37812292086783256,0.2996897872930753,0.6782607724872712,0.49175515224363314,0.21178720187127933,0.4293927086888836,0.2945576376707448,0.37812292086783256,0.21178720187127933,0.2228932660316763,0.30031057136076117,0.2996897872930753,0.4293927086888836,0.2228932660316763,0.47569018237090654,0.6782607724872712,0.2945576376707448,0.30031057136076117,0.47569018237090654
0.22657658159252542,0.22777622486233132,0.5499270096892451,0.6263388436352431,0.22657658159252542,0.2751366593734175,0.502433128502518,0.516718374703842,0.22777622486233132,0.2751366593734175,0.3264204327925163,0.4261262184988018,0.5499270096892451,0.502433128502518,0.3264204327925163,0.16666153525012012,0.6263388436352431,0.516718374703842,0.4261262184988018,0.16666153525012012
0.5125253432961303,0.4203582932308671,0.4502764964391035,0.7308060859171216,0.5125253432961303,0.2524603758511124,0.4198888755672994,0.3690128263732347,0.4203582932308671,0.2524603758511124,0.1678364072538831,0.31066316572330294,0.4502764964391035,0.4198888755672994,0.1678364072538831,0.3624425859483318,0.7308060859171216,0.3690128263732347,0.31066316572330294,0.3624425859483318
0.4928290435480551,0.39823218239968255,0.3464503493609581,0.6660567307256119,0.4928290435480551,0.24032027383510346,0.4270532861179966,0.3054988038220342,0.39823218239968255,0.24032027383510346,0.19432873914450657,0.2696706017257251,0.3464503493609581,0.4270532861179966,0.19432873914450657,0.41874291103387573,0.6660567307256119,0.3054988038220342,0.2696706017257251,0.41874291103387573
0.4485555560187306,0.3588258695651008,0.4216493189235077,0.6799899568769425,0.4485555560187306,0.20669722762843262,0.3919951570334514,0.3701693784993775,0.3588258695651008,0.20669722762843262,0.18967553618891844,0.3225675128434856,0.4216493189235077,0.3919951570334514,0.18967553618891844,0.3358133677425059,0.6799899568769425,0.3701693784993775,0.3225675128434856,0.3358133677425059
0.4113810562807434,0.352584298266258,0.45607390061622577,0.7254524955747329,0.4113810562807434,0.2523336873775862,0.40474979784568255,0.43255080173358407,0.352584298266258,0.2523336873775862,0.16130912420516497,0.37660062252712506,0.45607390061622577,0.40474979784568255,0.16130912420516497,0.35858222821444685,0.7254524955747329,0.43255080173358407,0.37660062252712506,0.35858222821444685
0.45497073552548917,0.40905207366874174,0.41435432747646433,0.7328076655229161,0.45497073552548917,0.24013283320082962,0.4171558073715521,0.38909342356568977,0.40905207366874174,0.24013283320082962,0.1812081110427642,0.32649844406061845,0.41435432747646433,0.4171558073715521,0.1812081110427642,0.42650823521698905,0.7328076655229161,0.38909342356568977,0.32649844406061845,0.42650823521698905
0.4639033431404958,0.4164727354901781,0.4206102857950074,0.7319017893447785,0.4639033431404958,0.2461800391210722,0.4125030110794232,0.3887188283564106,0.4164727354901781,0.2461800391210722,0.17005750336430353,0.3177004826221657,0.4206102857950074,0.4125030110794232,0.17005750336430353,0.4072317237455091,0.7319017893447785,0.3887188283564106,0.3177004826221657,0.4072317237455091
0.46534238338491646,0.38306279663886605,0.41187475350559627,0.6998374586748317,0.46534238338491646,0.21359628060142472,0.38921609348413916,0.3610849645160615,0.38306279663886605,0.21359628060142472,0.17599700924081807,0.3168661636538173,0.41187475350559627,0.38921609348413916,0.17599700924081807,0.36665504625216777,0.6998374586748317,0.3610849645160615,0.3168661636538173,0.36665504625216777
0.506356466117968,0.5624713363997095,0.5180443596229919,0.7842947769143326,0.506356466117968,0.23813375891333657,0.45911710626893915,0.43835155882040094,0.5624713363997095,0.23813375891333657,0.26668006313323184,0.23301666439010582,0.5180443596229919,0.45911710626893915,0.26668006313323184,0.3609029144599388,0.7842947769143326,0.43835155882040094,0.23301666439010582,0.3609029144599388
0.46172688959431285,0.35984125102090714,0.4072538100667746,0.6924674774283572,0.46172688959431285,0.22609995033517905,0.39990601904184503,0.3664413728486624,0.35984125102090714,0.22609995033517905,0.17670854915673326,0.33265349859887605,0.4072538100667746,0.39990601904184503,0.17670854915673326,0.36748205739215406,0.6924674774283572,0.3664413728486624,0.33265349859887605,0.36748205739215406
0.4740757123850091,0.3772730781250355,0.3922018348623853,0.6459000450859864,0.4740757123850091,0.2430749897763458,0.4125173133270139,0.3370376536286585,0.3772730781250355,0.2430749897763458,0.16944520574115354,0.2686320718206092,0.3922018348623853,0.4125173133270139,0.16944520574115354,0.33744109324890365,0.6459000450859864,0.3370376536286585,0.2686320718206092,0.33744109324890365
0.47898767988147856,0.41477156916876,0.42666815898678284,0.740626592876153,0.47898767988147856,0.241819823919172,0.4293579830737649,0.3925070713980797,0.41477156916876,0.241819823919172,0.1890749714142986,0.326364463230965,0.42666815898678284,0.4293579830737649,0.1890749714142986,0.4141791044776119,0.740626592876153,0.3925070713980797,0.326364463230965,0.4141791044776119
0.4034361916754101,0.2560364003200732,0.3727260406402144,0.6629633802122001,0.4034361916754101,0.271145117265139,0.3801102334555781,0.3744733045353872,0.2560364003200732,0.271145117265139,0.1482255615573069,0.4148127398101539,0.3727260406402144,0.3801102334555781,0.1482255615573069,0.37816792967608065,0.6629633802122001,0.3744733045353872,0.4148127398101539,0.37816792967608065
0.4897630682651158,0.20284372528493302,0.34212360653884427,0.5879281701248271,0.4897630682651158,0.3939363468699216,0.5448665227903756,0.3345588637438017,0.20284372528493302,0.3939363468699216,0.19175188141019453,0.39694401139869073,0.34212360653884427,0.5448665227903756,0.19175188141019453,0.42221019873191257,0.5879281701248271,0.3345588637438017,0.39694401139869073,0.42221019873191257
0.28582874143876363,0.47307130841253586,0.41896155023230797,0.560255483634857,0.28582874143876363,0.23606467119398467,0.34180146194402333,0.37164543871954603,0.47307130841253586,0.23606467119398467,0.24815739768352335,0.15244753598663974,0.41896155023230797,0.34180146194402333,0.24815739768352335,0.20487598154620737,0.560255483634857,0.37164543871954603,0.15244753598663974,0.20487598154620737
0.5011354018643914,0.4220157973200602,0.3631110813702317,0.6848260902077127,0.5011354018643914,0.23785872929087756,0.4375838083244659,0.3177346007295121,0.4220157973200602,0.23785872929087756,0.21113739259950692,0.2639962713786275,0.3631110813702317,0.4375838083244659,0.21113739259950692,0.42689718165548074,0.6848260902077127,0.3177346007295121,0.2639962713786275,0.42689718165548074
0.48189186814653345,0.456823347122201,0.4010576922148341,0.6968225623501296,0.48189186814653345,0.26828398122021463,0.42279666186989834,0.35782250977375474,0.456823347122201,0.26828398122021463,0.1813046209922476,0.24404348517782462,0.4010576922148341,0.42279666186989834,0.1813046209922476,0.38954245220166245,0.6968225623501296,0.35782250977375474,0.24404348517782462,0.38954245220166245
0.4645193609755203,0.35715390376968154,0.3621554827645317,0.684983330970756,0.4645193609755203,0.2311490453736081,0.3990434604737567,0.3378974546843681,0.35715390376968154,0.2311490453736081,0.1678960396951302,0.3287630770514261,0.3621554827645317,0.3990434604737567,0.1678960396951302,0.41237503859038027,0.684983330970756,0.3378974546843681,0.3287630770514261,0.41237503859038027
0.5035415771917972,0.36784143894737975,0.3722627737226277,0.7140604588516372,0.5035415771917972,0.26162838675991973,0.4418755274372152,0.3339783372245425,0.36784143894737975,0.26162838675991973,0.18033006984210065,0.3492724657631409,0.3722627737226277,0.4418755274372152,0.18033006984210065,0.45207556286932427,0.7140604588516372,0.3339783372245425,0.3492724657631409,0.45207556286932427
0.3959284854003795,0.507032776610067,0.4647352016611987,0.6778712919495902,0.3959284854003795,0.2575883134088921,0.4085797694769292,0.4106550341993486,0.507032776610067,0.2575883134088921,0.2219258276501653,0.17441375244955218,0.4647352016611987,0.4085797694769292,0.2219258276501653,0.3056008340839475,0.6778712919495902,0.4106550341993486,0.17441375244955218,0.3056008340839475
0.4414254955012337,0.37850670076016985,0.3710903289238258,0.7040369184160451,0.4414254955012337,0.23328261573550557,0.3898654997965741,0.36348711199080874,0.37850670076016985,0.23328261573550557,0.16020550342851586,0.32975850064921153,0.3710903289238258,0.3898654997965741,0.16020550342851586,0.4279684403519002,0.7040369184160451,0.36348711199080874,0.32975850064921153,0.4279684403519002
0.46810971575295435,0.3141551862016573,0.33830387398751627,0.6913595250030226,0.46810971575295435,0.2532830496239957,0.40343745547352206,0.33391783444232054,0.3141551862016573,0.2532830496239957,0.15388430484726542,0.37956023904784936,0.33830387398751627,0.40343745547352206,0.15388430484726542,0.4431511769580383,0.6913595250030226,0.33391783444232054,0.37956023904784936,0.4431511769580383
0.3790906389085824,0.21783556646472238,0.3593004245879432,0.5741213138681429,0.3790906389085824,0.28869001712827425,0.36622407504515736,0.3242417246516589,0.21783556646472238,0.28869001712827425,0.14987562646788116,0.371322574298539,0.3593004245879432,0.36622407504515736,0.14987562646788116,0.3027207821697616,0.5741213138681429,0.3242417246516589,0.371322574298539,0.3027207821697616
0.4501302634963161,0.39651574297964265,0.42058792195646055,0.6700879557164438,0.4501302634963161,0.1825576111581002,0.369044495358918,0.3467345972987403,0.39651574297964265,0.1825576111581002,0.18650341775558743,0.276432545373042,0.42058792195646055,0.369044495358918,0.18650341775558743,0.32005100385848106,0.6700879557164438,0.3467345972987403,0.276432545373042,0.32005100385848106
0.42768194012424327,0.4271290089694271,0.4077869228800657,0.7311940942511255,0.42768194012424327,0.21910123407431875,0.3790800912296095,0.3959493193126482,0.4271290089694271,0.21910123407431875,0.17603319190161945,0.30588947739682754,0.4077869228800657,0.3790800912296095,0.17603319190161945,0.41539548487293154,0.7311940942511255,0.3959493193126482,0.30588947739682754,0.41539548487293154
0.4817004551722897,0.31931509011100895,0.3092561782271424,0.6454706488304925,0.4817004551722897,0.2483541652291275,0.4524648324120873,0.3056174587366942,0.31931509011100895,0.2483541652291275,0.20437355640463345,0.32624528526734226,0.3092561782271424,0.4524648324120873,0.20437355640463345,0.448826913015454,0.6454706488304925,0.3056174587366942,0.32624528526734226,0.448826913015454
0.4180983386455329,0.42562479602604764,0.40262153768765674,0.6957761023137673,0.4180983386455329,0.17014305574802419,0.3809940211902993,0.37729853384094153,0.42562479602604764,0.17014305574802419,0.2296050072440584,0.2730103897124433,0.40262153768765674,0.3809940211902993,0.2296050072440584,0.3885781320747998,0.6957761023137673,0.37729853384094153,0.2730103897124433,0.3885781320747998
0.3846426660171986,0.3409805831710862,0.4548552646857133,0.6828868932920601,0.3846426660171986,0.250858842850085,0.3688500985493595,0.40927193109062376,0.3409805831710862,0.250858842850085,0.1382145093641521,0.3487087955979565,0.4548552646857133,0.3688500985493595,0.1382145093641521,0.2963938880573733,0.6828868932920601,0.40927193109062376,0.3487087955979565,0.2963938880573733
0.4793403728600505,0.39575087267664294,0.4157318225411796,0.6692667533398481,0.4793403728600505,0.1915517679815389,0.393914797959514,0.3405932118959036,0.39575087267664294,0.1915517679815389,0.2027366526651521,0.2789130648676878,0.4157318225411796,0.393914797959514,0.2027366526651521,0.3278032909224257,0.6692667533398481,0.3405932118959036,0.2789130648676878,0.3278032909224257
0.47382404237974995,0.385954910338436,0.4221142372383244,0.7130928031171714,0.47382404237974995,0.23195771285913153,0.40840166715301096,0.3724175717100039,0.385954910338436,0.23195771285913153,0.1770107188677512,0.3271923694308796,0.4221142372383244,0.40840166715301096,0.1770107188677512,0.37822146882025665,0.7130928031171714,0.3724175717100039,0.3271923694308796,0.37822146882025665
0.5068262675979193,0.41875120312459374,0.3695932868013027,0.6888663771329917,0.5068262675979193,0.23732621832857906,0.4128437241227272,0.3127004794335044,0.41875120312459374,0.23732621832857906,0.1823237867094723,0.2714130785257916,0.3695932868013027,0.4128437241227272,0.1823237867094723,0.4051351072396099,0.6888663771329917,0.3127004794335044,0.2714130785257916,0.4051351072396099
